3401693,Can i give my patient 18 years old healthy laydy about levocetrizine 5mg bd? ,[],[],[],0,0.57222116,0.228557214
50124,"Has anyone here been diagnosed with LADA, Type 1.5 Diabetes? What do you do to manage it?",[],[],[],0.02531832,0.570290208,0.259848684
1940323,Can being a diabetic stop your period? im 40years old have not had my period n 2months,[],[],[],0,0.585287094,0.063435353
3778529,"Describe diabetes type 2? I need an explained, simple description of what type 2 diabetes is.",[],[],[],0,0.662722349,0.275402606
3478329,cinammon good for type 2 diabetes? ,[],[],[],0,0.58103931,0.278763771
2466843,daughters urine test result-----U protein level-0.08g/l creatinine --10.1mmol/L .is it normal? U  protein/creatine ratio 8mg/mmol is it normal,[],[],[],0.136268053,0.652937472,0.150536716
3770742,How towin candycrush level 125? ,[],[],[],0,0.584097326,0.335560918
3516002,My father is having diabetes mellitus type 2. The angioplasty was done 2months ago. Now his weight is reduced? ,[],[],[],0,0.668692708,0.311713338
1103991,"I have had diabetes for 50 years, now having sudden spells of chills, why? ",[],[],[],0,0.541535616,0.262180567
548260,"hypoglycemia and no diabetes? What is it?it s very strong, every day, 3 times a day.",[],[],[],0.023455664,0.661542475,0.330353439
1439047,can type 2 diabetics eat cottage cheese? ,[],[],[],0,0.612534225,0.439633191
2826413,how serious is type 2 diebetes? ,[],[],[],0,0.596977949,0.307293713
2467192,What should you NOT do/eat if you have type 1 diabetes? ,[],[],[],0.036528572,0.679316104,0.358677924
2685664,"I am a type 1 diabetic, will my pancreas fail? ",[],[],[],0,0.596702695,0.242209822
2084592,sugar level between 140 to 180 which stage of sugar is this? ,[],[],[],0,0.497398138,0.289600939
1165569,Is the blood sugar of 94 bad after eating a couple twizzlers? is it bad after eating 2 twizzlers?,[],[],[],0,0.584075153,0.221113384
824714,"How much is a pint of blood,Type O worth? How come I get paid 25 for plasma?",[],[],[],0,0.535962939,0.105459288
1886837,what r my chances of getting health ins ive had 3 mini strokes high bp diabetic pad? ,[],[],[],0,0.556328297,0.235924244
1692082,"a.m. reading 6.1 took glass of water. repeated test, reading 5.9. Please explain which would be right? ",[],[],[],0,0.516361117,0.099789068
2685315,What of youre in a coma for 16 years? And you havent completed high school?,[],[],[],0.022053405,0.54184258,0.259793311
1717961,How and which ways can severe hypoglycemia be life-threatening to a Type 2 diabetic? ,[],[],[],0,0.666481137,0.32458657
368323,Can someone help  me understand the pathophysiology of type 1 and type 2 diabetes? ,[],[],[],0,0.647750855,0.259003043
675244,MY NEPHEW HAD LIVER BILE RESTRUCTION SURGERY AND HIS SUGAR WENT DOWN TO 3. COULD THIS OF CAUSED A STROKE? ,[],[],[],0,0.628032088,0.222016767
3126960,I had double vision after received faslodex 250 ml? ,[],[],[],0,0.537616551,0.122923933
2286753,"my sgot level is 1548 iu/l , sgpt 2600 iu/l , alp 148 iu/l and ggt 35 iu/l kindly help? ",[],[],[],0,0.482923031,0.262800366
142830,"I suffer from anxiety but also have diabetes type 1, would a doctor still perscribe me beta blockers? ",[],[],[],0,0.639315307,0.166514665
841641,Can drinking alcohol make u do a number 2? ,[],[],[],0,0.554560244,0.15787147
2420520,how long can you live with diabetes 2? ,[],[],[],0,0.459498525,0.26760152
2759088,Red eyes and diabetes? Can type 1 diabetes make your eyes red,[],[],[],0,0.577393174,0.10113886
3031547,What does this mean in a blood test? Alkaline phosphatase high 122 calcium high 10.4 potassium low 3.4.,[],[],[],0.058698378,0.686531067,0.387065411
2069142,my suger was 170 after 4 hours from breakfast is it OK? ,[],[],[],0,0.452245146,0.214416087
239626,can a diabtic person eat corn flour? how much % of sugar is in 100gms of corn flour,[],[],[],0,0.557534218,0.206213385
1767108,"My Potassium level is at 2.2, what is the lowest level a person can survive with? ",[],[],[],0,0.569807887,0.220714957
3423582,What causes both types of Diabetes? type 1 and type 2,[],[],[],0.041086849,0.632224679,0.325905889
3423493,what is the difference between type 1 and type 2 diabetes? ,[],[],[],0,0.557496071,0.240468025
161539,600 Mg potassium of banana will increase how much serum potassium level? ,[],[],[],0,0.585412026,0.269228816
3455117,Is 220 blood sugar good Im 14? ,[],[],[],0,0.521230519,0.280185342
3530454,"Could someone with type 1 diabetes be a vegan or vegetarian? What would the challenges be, if any?",[],[],[],0.025026767,0.577991128,0.088850379
2758435,How many mg in 7.5ml? ,[],[],[],0,0.614403606,0.176381022
1507546,I just ate some cannabis? i just ate some like 2 hours ago and im not feeling anything?,[],[],[],0,0.501744986,0.193021506
69148,Diabetes caused by dirty electricity? - what should we do? Leukemia and Diabetes Increase with Electrical Exposure (EMF)http://www.electricalpollution.com/documents/Hillman/ShockingNewsv5-10262004.pdf,[],[],[],0,0.598687649,0.244189546
2488375,My dog is 1 1/2 and has been diagnosed with kidney failure. WHat can I do? Any suggestions? ,[],[],[],0.134203305,0.625796139,0.137258917
3684880,Can fruit smoothies give you type 2 diabetes? ,[],[],[],0,0.606701016,0.295355767
1830865,My b .pressure is 160 over 110 and today is 120 over 70 is that normal? ,[],[],[],0,0.485726655,0.277734667
432894,"what does it mean to have same fasting and post meal sugar level, both at 170? ",[],[],[],0.069554168,0.544089675,0.455872595
3423559,What would happen if I take one percocet 339 mg? Would I feel loopy and chilled out or what,[],[],[],0.019447343,0.621088684,0.175096959
3323480,need suggestions please? does the 24 hr urine test or regular urine test and kidney related blood test detects diabetes???.,[],[],[],0,0.572004795,0.155330017
832082,"Last night 7.8 random blood reading and tonight 5.4, it is normal? ",[],[],[],0,0.44050324,0.076906741
2758526,Temporary 800kcal diet plan plz? ? ,[],[],[],0,0.535672903,0.418375313
1263394,is 153 an acceptable blood glucose level 2.5 hours after eating? ,[],[],[],0,0.582737505,0.241113067
187263,I think I may be developing Diabetes: What exerecise? Type 2,[],[],[],0.029097735,0.656546116,0.252740681
736593,thyroid level is 80. i am using thronorm 100 mcg? is it correct? Please mail to madhukar_1872@rediffmail.com.,[],[],[],0,0.638587654,0.330224574
263016,"my sugar was 45 is this too low? i didnt eat i was dizzy, sweating, weakness and the shakes",[],[],[],0,0.593939483,0.269907117
177096,What is the latest new injections for type 2 diabetis? Apparently launched in last few weeks,[],[],[],0.021557698,0.573821545,0.21486637
197187,Do diabetics produce glucagon? Do type 1 diabetics pancreases still produce glucagon?,[],[],[],0,0.641701698,0.248076513
2919282,How do you pass level 20 on 100 levels? ,[],[],[],0,0.468325645,0.227476627
415038,My Glucose (fasting) test came back as 106. Im usually arounf mid-90s. Is this something to be concerned abou? ,[],[],[],0,0.611686587,0.191848874
10151,Is losing weight the only way people with diabetes type 2 are able to erase their dark velvety spots? ,[],[],[],0,0.612818003,0.35519892
2084680,is 60 to low of blood sugar when you first get in the morning? ,[],[],[],0,0.571515679,0.250918299
29050,my blood sugar is 590; what should i do? ,[],[],[],0,0.478867412,0.293071598
1664684,type 2 Diabetic snacks? what can a type 2 snack on besides fruit and vegetables ?,[],[],[],0,0.549880922,0.320904493
3734559,"Thyroglobulin level is 170.7, should I have thyroid removed? I have a thyroid goiter with three nodules.",[],[],[],0,0.699938297,0.306287915
3251026,AC1 IS 100 is that normal? ,[],[],[],0,0.403292567,0.073902965
2327868,Can type 1 diabetic women get pregnant? ,[],[],[],0,0.564016819,0.128940582
1221983,i am on amlod/benazp5 20 mg. what are some side effects? I noticed some blood in my stool,[],[],[],0,0.623971999,0.198762357
2631231,Can drinking too much water cause diabetes? I mean 8+ liters of water a day when youre arent sweating,[],[],[],0.043278464,0.618749738,0.244745553
1849981,is this a good price for a glucose meter? http://cgi.ebay.co.uk/ws/eBayISAPI.dll?ViewItem&item=180697437277&ssPageName=STRK:MESELX:IT,[],[],[],0,0.516499758,0.198151395
3401702,"how do i get my sugar level down,it is 208? ",[],[],[],0,0.499439597,0.358171642
305975,sugar worse than cigarettes? is a spoon of sugar worse than 2 cigarettes?,[],[],[],0,0.52836293,0.27674675
528847,What does a fasting blood sugar number 125 mean? ,[],[],[],0.115868556,0.652325392,0.43514812
1467928,"please, mention 1 food that incompatible with your blood type that youve been consumed? is it dilemmatic?",[],[],[],0,0.601700187,0.275107831
177110,"what is a normal blood test reading,my fathers meter said 14.8 how bad is that ? ",[],[],[],0,0.5677737,0.222248063
3751541,My salmonella parathyroid bh is 1:80 is it normal? ,[],[],[],0,0.601172984,0.12311206
3622222,how do i stop diabetic coma? blood sugar 600,[],[],[],0,0.543151617,0.233663738
388270,is 130 high for blood sugar count? ,[],[],[],0,0.4879089,0.242362082
860775,Is hydrochlorot the same as hydrochlorothiazide? These 2 meds seem to be related.  Are they interchangeable?,[],[],[],0,0.674076736,0.322515875
836899,Is 5 hour Energy safe for a Diabetic to use? ,[],[],[],0,0.513100982,0.205689222
2393346,"Is ny blood sugar low? ? Im 52, 125 lbs, and my blood sugar is 67. Is that low?",[],[],[],0,0.539613903,0.302340061
1013295,What are the first symptoms of diabetes type 2? ,[],[],[],0.046776834,0.639345765,0.246019632
3079912,Am I underweight or normal? 5\5 and a half and weigh 106. Is this underweight?,[],[],[],0,0.491639853,0.29332149
1575574,How much is Provigil 200 mg? How much does it cost per pill,[],[],[],0,0.6030038,0.188960597
723906,is sugar causes impotency? i am 30 years old an unmarried boy.i am afraid that i have sugar problem.,[],[],[],0,0.61336118,0.129375786
3582220,Are women more prone to get type 2 diabetes than men are? ,[],[],[],0,0.553620398,0.252588034
3667388,Amount of sugar in 100g of orange? ,[],[],[],0,0.48880744,0.348257095
169137,bm dropped to 3.3 at work. non diabetic. should i investigate? ,[],[],[],0,0.55804348,0.342825949
224430,3 hour fast for non diabetes? i fasted 3 hours and i got 138 is this normal blood Sugar,[],[],[],0,0.515401483,0.195062667
1221979,hipress 25 (atenol 25) is bp tablets? ,[],[],[],0,0.590189278,0.215551049
370785,why do diabetes 1 have to take insulin? ,[],[],[],0,0.576692045,0.27367121
174423,what is diet for type 2 patient? what is the proper diet for a person with diabet type 2?,[],[],[],0,0.549396873,0.283441603
1669961,IS NEOMERCAZOLE 10MG TABLETS TWICE DAILY CAN CONTROL HYPERTHYROID? HYROID? ,[],[],[],0,0.618801713,0.245876521
1542016,Can i get diabetes from drinking 2 cups of lemonade :(? ,[],[],[],0,0.541324019,0.198498845
1137059,Is 4 ( 60 ) points too high of a spike for 1 and 2 hours after eating? ,[],[],[],0,0.469685614,0.286914051
3292602,Was diabetes treatable in the 19th century? ,[],[],[],0,0.502755404,0.211624503
3031577,my mum has type 2 diabetes and her face is tingly what does this mean? .,[],[],[],0.06644851,0.622278452,0.334067524
37585,Are protein shake good for type 2 diabetics? ,[],[],[],0,0.635116577,0.322104991
3725613,what happens if AWOL 3 months? ,[],[],[],0,0.497444153,0.172058404
79981,For type 1 diabetics................? What is your tdd(total daily dose)of insulin?Please include carb ratios exercise and diet!Thanks!!,[],[],[],0.01801698,0.714482844,0.296443462
729192,135lbm How I control my Blood Sugar without medicine? tell me asap,[],[],[],0,0.649517059,0.197003335
1853201,I want to sell my kidney Im 25 and blood type O positive ? ,[],[],[],0,0.586621404,0.201786548
3762456,Is 32 grams of sugar is bad? ,[],[],[],0,0.47944966,0.312204421
2466875,Is 110 normal oxygen level on an oxymeter? ,[],[],[],0,0.516704679,0.232541919
2164846,do people with chiari malformation type 1 do better after they have the sugary? ,[],[],[],0,0.690699577,0.201356366
2961927,Taking levothyroxine 0.025mg for low thyroid function does anyone else take this dosage and does it help ? ,[],[],[],0,0.662331283,0.25994277
1971387,"Help with determinants? X-3y+7z=13x+y+z=1x-2y+3z=4Construct dererminants for d, dx dy and dzThen solve",[],[],[],0,0.592921197,0.182747111
3626113,3 days after binge drinking still feeling heavy headed and tired? ,[],[],[],0,0.546287239,0.161271736
1800201,is 10.3 a normal prolactin level? is 10.3 a normal prolactin level?,[],[],[],0,0.559322536,0.144610584
3602989,Is it likely that a cure will be found for diabetes in the next 5-10 years? ,[],[],[],0,0.547790229,0.118251577
3080015,"Am I underweight????!?!? Im a 14 year old girl, my height is 157cm and I weigh 31.5kg is this underweight?",[],[],[],0,0.450549662,0.292718858
3550245,Im 22 years old and my blood sugar was 68? ,[],[],[],0,0.501082599,0.177578092
363203,does type 2 diabetes affect your mind? wondering if diabetes affects your mind in any way. if so how?,[],[],[],0,0.619406819,0.217430621
2351433,my bp is 109 over 71 and my pulse is 75? Is that normal for a thirteen year old?,[],[],[],0,0.48437658,0.185650647
790939,is Nestea Zero good for people with diabetes type 1? ,[],[],[],0,0.57469213,0.302213728
3439967,What is the idle glucose level for a type 2 diabitic.? i am on medication.,[],[],[],0.030373393,0.727169573,0.308677673
2518255,Is 90 normal for 20 minutes after eating a meal? ,[],[],[],0,0.46383968,0.245298997
10045,Why would white bread be banned from the sugar busters diet? It only has 3 grams of sugar.? ,[],[],[],0,0.580279231,0.306250542
3127113,Are my blood sugar and cholesterol levels healthy? Blood sugar is 63 and cholesterol is 123,[],[],[],0,0.510421336,0.314960659
3079496,Blood presure of 96 over 50 is this bad ? Female 127 lbe and pregnant,[],[],[],0,0.617135763,0.113524005
2303027,What is the abg for type 1 diabetes? ,[],[],[],0.044951252,0.640874624,0.306737721
189839,same thing with mine replaced the pump now only pumps 3 times? ,[],[],[],0.088791355,0.551697135,0.052245021
1072692,Does the One Touch Ultra Mini use the same test strips as the One Touch Ultra 2? ,[],[],[],0,0.526216745,0.159924358
383291,AT 141 blood sugar can diet an exercise bring it down? ,[],[],[],0,0.538842976,0.357598215
2069157,triglycerides level is 379 what is the cause and how can it be controlled? ,[],[],[],0,0.617831588,0.182112962
1176131,What are clinical trials like for diabetics? Im a 20 yr old diabetic and considering trying this,[],[],[],0.022488068,0.635232449,0.219967067
1891552,can 2 type 1 diabetics have kids? ,[],[],[],0,0.544611931,0.199093878
2303014,Blood sugar level of 80? Is it normal for blood sugar to be 80 two hours after eating?,[],[],[],0,0.562455952,0.188403621
3762451,Im taking Biotin 1000mcg is that enough or do I have to take more mg? ,[],[],[],0,0.55371511,0.195681378
465641,Is it common for a doctor to prescribe metformin 500mg to a patient in a prediabetic state? ,[],[],[],0,0.529854059,0.190495327
2685367,Is type 1 diabetes genetic? How do people get diabetes?,[],[],[],0,0.625796676,0.318349898
3671452,"how to decrease BP, my bp 160/120? ",[],[],[],0,0.372894049,0.124838516
293290,Ive never been diabetic  but sugar was 155 after eating sugared blueberries. should I make Dr. appt? ,[],[],[],0,0.61170727,0.234310836
3215718,"Buyers for Lilly Humilin Insulin, Walmart brand of R, N, 70-30 in 1000 unit quantities? ",[],[],[],0,0.482374966,0.208644405
3780203,"My husbands mom died of diabetes 10yrs ago, is it possible that my husband can have diabetes.? ",[],[],[],0,0.527060866,0.045348488
2759169,"Father is 64yr n diabetic .plz ny1 tell the cost for cataract operatn of each eye in punes gud hospital,? ",[],[],[],0,0.57490468,0.280752957
432887,will 62 year olds getting social security be now covered by medicare? ,[],[],[],0,0.51282382,0.202215031
665695,4.What is the primary cause for the release of aldosterone and angiotensin II? a.Epinephrineb.Reninc.Hypertensiond.Hypotension,[],[],[],0,0.596272826,0.265223652
1551480,What are the main factors or signs that you have the diabet type 1 and 2? ,[],[],[],0.03449549,0.645879746,0.287102401
86863,Nondiabetic....checked this morning..99 ..y is it always 99..sometimes its 103 but thats wen I have ate late..? ,[],[],[],0,0.555841088,0.26025638
33400,How to convert 644g=mg? Please help me with my science homework,[],[],[],0,0.571762562,0.183543056
682412,Can 16 year olds get diabetes type 2? ,[],[],[],0,0.555655599,0.215676948
610802,What are the complications in pregnancy and childbirth for someone with type 1 diabetes? ,[],[],[],0.029436093,0.661274791,0.183393329
1886858,blood sugar has went down since i last posted .. to 135... thank god.? ,[],[],[],0,0.578270912,0.265931726
3684807,Why is it important to ask clients with type 1 diabetes when they last injected? ,[],[],[],0,0.599585891,0.18757686
1067721,Who wants to be my suger mama 55-90? ,[],[],[],0,0.539423585,0.263174117
575835,what happens if glucose levels are high only once in while in 8th month? ,[],[],[],0,0.594759703,0.249854684
465654,can having a pint of blood removed once a week for 8 weeks cause type2 diabetes? ,[],[],[],0,0.496997118,0.225992814
246858,my sight is -2.75 am i eligible fr navy? ,[],[],[],0,0.501681566,0.184238687
360545,I AM ON MEDFORMIN 500MG WILL  LISONOPRIL EFFECT IT IN ANY WAY? WHAT DOES THIS DRUG LISONOPRIL  DO FOR YOU,[],[],[],0.014151026,0.674217701,0.297176123
1994255,My blood sugar is 411 i am not on meds is a problem? ,[],[],[],0,0.541572988,0.215522155
1614011,What is worse diabetes type 1 or 2? ,[],[],[],0.051984993,0.647874892,0.291349024
812626,i am non diabetic but my sugar level was 8.4 this afternoon 2 hours after eating is that normal? ,[],[],[],0,0.541178823,0.285051882
3626295,convert 40 mg to cc dosage? ,[],[],[],0,0.502004981,0.255095542
3779967,how do doctors know if u have type 1 or 2 diabetes? ,[],[],[],0,0.628860951,0.234276414
120836,Can a guy get hard when he pasted out or blacked out? Not a rapist just curious. Thanks 10 points.,[],[],[],0,0.543069065,0.22302258
142840,what are the foods needs to be avoided with G 6pd D? ,[],[],[],0,0.468959332,0.171518549
765318,Can you eat normal restaurants every once in a while if you have type 2 diabetes? ,[],[],[],0,0.575657606,0.234724268
1790210,Is it true what they say about type 1 diabetes or is it over exaggerated? ,[],[],[],0,0.596614361,0.349446952
1538374,what is the connection between overconsumption of calories and type 2 diabetes? please no dumb answers,[],[],[],0,0.587071598,0.23364678
2758327,Is it ok to take 100 mg unisom anfmd drink dream water? Is it safe?,[],[],[],0,0.576402664,0.171475351
216695,What is the average weight for a 47 year old with type 2 diabetes? ,[],[],[],0.031328907,0.591106534,0.41574347
3215552,Im 53 my vitals are 113/86 pulse 100 is this normal? ,[],[],[],0,0.48505038,0.250262409
3079765,About the solution for type 2 diabetes in 30 days? ,[],[],[],0,0.554723859,0.299511433
976831,if you in a home for 247 a day is that good? ,[],[],[],0,0.386338502,0.064308092
558261,What are the real names for type 1 and type 2 diabetes and whats the difference? ,[],[],[],0.061531511,0.65252012,0.318840802
150968,can diabetics eat beans/peas? yes i meant type 2 diabetis...my mum was diagnosed three days ago...,[],[],[],0,0.676117599,0.381803632
112009,what will happen if i give patient  glibenclamide 100mg with spirin and diazepam 10mg? ,[],[],[],0,0.586910486,0.218901023
3126703,Am I underweight?? Or normal? I am in 8th grade and I weight 110 pounds. My stomach is 26 inches.,[],[],[],0,0.51234895,0.352849186
2758239,"i have this floaters for 3 years now,do you think retinal detachment is progressing? ",[],[],[],0,0.607185602,0.114273086
783517,Is Bp of 99/66 normal is it isnt what could cause this please? ,[],[],[],0,0.447242618,0.189833522
86776,My TSH level is at 26.980-how  dangerous is that level? ,[],[],[],0,0.447675824,0.274831384
1626431,I have ate close to nothing for the past 4 days would it be ok to start alli tomorrow? ,[],[],[],0,0.536545038,0.256788135
1581092,What happens if blood iron levels drop to 0? I just wondered because mine are 4... Oh dear,[],[],[],0.023450537,0.704240799,0.17212376
1611278,Why cant you take a pill for type 1 diabetes? Instead of the injection?,[],[],[],0,0.624919415,0.217281953
3779875,How many mg (milligrams) are in 0.8 g? ,[],[],[],0,0.625007868,0.237883791
2555189,can you smoke hookah with type 2 diabetes? ,[],[],[],0,0.562471628,0.119450115
3684933,Mass gainer okay for teens? Im 17,[],[],[],0,0.461686641,0.333660543
2140652,how do you treat type 2 diabetes? ASAP pleaseThanks,[],[],[],0,0.600130379,0.214426071
246851,dosages of prestig   what doseges available besides 100mcg? ,[],[],[],0,0.612124443,0.200319782
655716,How common is it for someone to has type 1 diabetes pass away? ,[],[],[],0,0.658980846,0.089722171
991066,T does blood sugar of 308 mean? ,[],[],[],0.094154967,0.559015036,0.408221543
1634128,3 reasons why blood needs alot of water? why does human blood need alot of water,[],[],[],0,0.588105142,0.032950852
587763,"how do i do this 7,500 mg = ________ g? ",[],[],[],0,0.468226582,0.254909039
485409,easy way to get away from diabetics? I am aged 50. Diabetes detected 4months back,[],[],[],0,0.616963446,0.163234904
817701,"Is Type 2 diabetes curable? How?If not, why not?",[],[],[],0,0.564394712,0.331203342
148236,A friend of mine has Type 1 diabetes and has protein in the urine... how serious is this? ,[],[],[],0,0.580424905,0.246025533
1816169,Can a man with type 2 diabetes get a woman pregnant? ,[],[],[],0,0.606382132,0.135265872
3171784,Am I underweight??????? Im 58 and 107 pounds. Im almost 14 years old.,[],[],[],0,0.460743785,0.341470242
2685813,sam downs 2 bots of wine each night work 8am in morn and diabetic is she safe to drive? ,[],[],[],0,0.506713271,0.167244718
897004,how to provide emotional or developmental needs for hyperglycemia person? list 3 things,[],[],[],0.082489535,0.656952262,0.192550197
1912583,What will happen if you dont eat for 32 hours? ,[],[],[],0.034587477,0.565607011,0.246459454
1186132,what are the best foods to control type 2 diabetis ? ,[],[],[],0,0.485079855,0.197226018
1564233,hey i need help with my type 2 diebtes it out of contol i need help? ,[],[],[],0,0.580067217,0.311714351
1942002,"whats the difference between type 1 diabetes and type 2 diabetes?!? please answer, fully.. im having some troublethank you:)",[],[],[],0.025137025,0.670877457,0.338753521
3516317,Whats the worst thing about being a type 1 diabetic? ,[],[],[],0.195634899,0.632604599,0.213821888
538245,can i drink any alcoholic with metformin hcl? i take 1 pill 500mg a day,[],[],[],0,0.582108617,0.147497356
3172019,crp level 69 is dangerous? my 2years old child is having crp level 69.is he in danger or not?,[],[],[],0,0.50486511,0.164233804
3680909,Whats the life expectancy for someone with neurofibromatosis type 2? ,[],[],[],0.033453384,0.700116158,0.255725652
1542015,Can an 18 year old have peripheral neuropathy? ,[],[],[],0,0.525703549,0.164671928
3290671,Can a person with type 1 diabites play jv football? Could someone with Type 1 diabetes play jv football?,[],[],[],0,0.619920373,0.241823986
2303045,2000 iu converted to mg? ,[],[],[],0,0.468239486,0.255262852
2826259,Is 90 and 89 sugar level normal I m 33 years old ? ,[],[],[],0,0.529266357,0.216198325
2759058,I am 26 years old. I eat cake all day and I achieve Level 3s.? Hurray?,[],[],[],0,0.507983744,0.229652673
1645919,what can i eat with ........? Type 2 Diabetes????i was just told i have it,[],[],[],0,0.502297521,0.303558946
3769258,What you expect a concentrated solution of sugar in water to boil at 100Â°C? explain? ,[],[],[],0.023978026,0.664922655,0.194236308
1598831,Is a CK blood level of 433 dangerous? ,[],[],[],0,0.448271036,0.31137526
807665,what are the two ICD-9-CM codes for Diabetic retinopathy? What are the two ICD-9-CM codes for Diabetic retinopathy?????,[],[],[],0.013917765,0.547619581,0.246121973
1785015,"I had a ck blood test, the level was 1640? ",[],[],[],0,0.520068228,0.14574936
1687423,"I take GLIMEPIRIDE 4mg, can I take at dinner time, if I forget all day? ",[],[],[],0,0.558732331,0.14520663
3545656,How do I measure out 10 mgs? How do you measure mg? Its a liquid.,[],[],[],0,0.663145304,0.073509425
3290739,i have benefitted with the medicine of baba ramdev.my sugar level came to 98 from 300.? ,[],[],[],0,0.542053223,0.393042684
2957886,I am a diabetic and usally have high blood sugars and had a reading of 68.is this normal? ,[],[],[],0,0.619986892,0.24240154
785980,is 2.00 and 2.50 good vision? ,[],[],[],0,0.405738771,0.207624659
194868,"diabetes type 1, is it curable? ",[],[],[],0,0.594705999,0.168381751
610882,"I just tested my blood sugar , it showing 340 , is it OK? ",[],[],[],0,0.519641876,0.212371722
3323508,my sugar is 280 after 1 hr after eating cant seem to get it normal fed up? ,[],[],[],0,0.581056476,0.19503291
1191274,What does AC mean with regard to diabetic glucose goal? AC 70-100 mg.  Just wondering what does AC mean?  THanks!,[],[],[],0.075577754,0.748089016,0.350585401
480617,Can a non fasting person with a reading of 107 be a diabetic ? They are not on any medicine!? ,[],[],[],0,0.573799253,0.277130276
3251316,"i feel pain at my ankles, i am diabetic and reading is 125/225, pain is due to sugar or other? ",[],[],[],0,0.609402359,0.17606467
2685707,Is having a blood pressure of 122 over 71 bad? ,[],[],[],0,0.521273851,0.23553367
3455212,homoeopathic medicine to decrese level of ceartinine? s.creat level-10 mg/dlalbimunariaand diagnosed as a crfthree dilysis done. homeopathic medicine to recovery,[],[],[],0,0.558584929,0.240342945
3545882,Can insulin level improve in a body if the average Blood Sugar fasting is 104? ,[],[],[],0,0.619811177,0.306904376
1055096,can someone with type 2 diabetes eat fresh grapefruit?  what about with taking metformin and insulin. does anybody know?,[],[],[],0,0.6800524,0.279619247
587765,"7,500 mg = ________ g i dont get this? ",[],[],[],0,0.561196685,0.329400271
2555460,Is 96% lean ham steak okay to eat if youre diabetic? Please answer? ,[],[],[],0,0.475370407,0.282088876
1859873,"take 5ml po q4h. if the patient takes the maximum daily amount,how long will a 120ml bottle last? ",[],[],[],0,0.516860843,0.211566895
810088,i am 40 year old with diabetic. my bloop pressure is 150/95. should I start taking drug for blood pressure? ,[],[],[],0,0.641400933,0.171576351
61584,is it safe for type 1 diabetics  to smoke marijuana for recreational use with out any life threatening effect? ,[],[],[],0,0.591543794,0.105614379
1191345,My blood sugar is 104 and I didnt eat anything and I worked out? Is this high?Im so worried :(,[],[],[],0,0.597272158,0.209447354
2069162,diabetes 1 why increase weight? when cells should be starving? ,[],[],[],0,0.587127686,0.378698945
412420,My Blood Glucose level is 80 half an hour after lunch. Is it low? ,[],[],[],0,0.517852426,0.182982281
649377,is 13.4 dangerous thats my blood level? my  sugar level is 13.4 at the moment should i worry,[],[],[],0,0.555992723,0.272315681
1943689,could u stay in a coma for 1 day and wake up? ,[],[],[],0,0.538366675,0.103856564
409858,is sugar level 8.3mmol/l 149.4mg/dl 2 hours after eating high/dangerous? ,[],[],[],0,0.602944851,0.282952786
189843,How bad is .317 Blood alcohol level? Can someone die at that level??,[],[],[],0,0.588871837,0.177572817
798368,Why is the injection CEFORIN 500mg prescribed? ,[],[],[],0,0.621898115,0.154404223
3401928,How can i calculate insulin requirement to regulate HBAC between 6&7? ,[],[],[],0,0.749657989,0.391204476
448165,with type 2 diabetes how often should you eat? ,[],[],[],0,0.541751385,0.239852488
3323618,"Is eating fruit bad for grade 2 diabetes, plums,nectarines, peaches etc? ",[],[],[],0,0.597902179,0.299596787
2759214,Is 125 over 70 normal bp for age 31? ,[],[],[],0,0.440394849,0.244934395
3478438,cinnamon tablet: is it really good to bring down blood sugar level in fighting type 2 diabetes? ,[],[],[],0,0.627811194,0.311858535
582979,Whats the difference between type 1 and type 2 diabetes? just wondering.,[],[],[],0.039811492,0.650698543,0.272742808
2919413,"what food helps blood sugar go down, and what medicine should someone with 130 sugar take>? ",[],[],[],0,0.587434769,0.23419331
3323442,Type 1 Diabetes and hyperglycaemia? Why does type 1 Diabetes Mellitus lead to hyperglycaemia?Thanks!,[],[],[],0,0.63730228,0.262028813
660932,would it b bad if my daughter(12) that has diabetes takes nyquil for her cough and soar throat? ,[],[],[],0,0.634073198,0.093698457
3780288,What is type 2 diabetes? How bad is it too,[],[],[],0.056928419,0.617550075,0.306729108
1664699,i am a diabetic. my sugar is high over 200. what can i eat to bring my sugar down? ,[],[],[],0,0.569762945,0.337628782
1667246,Could i be at risk of diabetes? I am 5\2 and 135 pounds. Not crazy healthy or crazy unhealthy.,[],[],[],0,0.59943527,0.299275279
1178580,Website for HCG injections? I need HCG 625 Units. Any trustworthy websites?,[],[],[],0,0.533230245,0.36266762
3563456,What to do when blood sugar goes down to 26? When blood sugar is this low what should be done?,[],[],[],0.025295796,0.64023447,0.258027792
86879,HOW MANY TIMES A DAY SHOULD I TAKE HYDALAZINE 100 MG? IS 600MG A DAY TO MUCH,[],[],[],0,0.627414346,0.158386618
393694,66.67/100 how do u reduce this to lowest terms? ,[],[],[],0,0.451674283,0.382091969
164055,wat is cause o f death of srinivasa naidu?1021? ,[],[],[],0,0.557594776,0.400234222
3813951,is it considered polydipsia if you drink average of 8-8 oz glass per day? ,[],[],[],0,0.569997788,0.208952636
553176,my blood sugar is 6.5 is that high? is my  blood sugar high 6.5,[],[],[],0,0.515728772,0.242094338
