1726896,is 150 ok for a diebetics blood sugar level? . curious,"['blood_glucose_measurement,', '=', '150,']",[],[],0.036583318,0.631473959,0.546283543
3386238,How do i lower my a1c quickly im diabetic and its at 14 i have about 2 month? ,[],"['HBA1C,', '=', '14.0,']",[],0,0.56270349,0.608440995
246859,my fbs test 120mg/dl and hba1c 5.9% do i have diabetes ? do i have diabetes ?,"['Glucose,', '=', '120,', 'mg/dl']","['HBA1C,', '=', '5.9,', '%']",[],0,0.667527199,0.335484147
3358460,Feeding cells 2% sucrose vs 2% glucose? How does this affect the rates of respitory carbon dioxide production?,"['Glucose,', '=', '2,', '%,', 'Glucose,', '=', '2,', '%']",[],[],0,0.746461988,0.437838018
15092,Do I have Insulin resistance if my fasting glucose is 88? My triglycirides are normal too,"['Glucose,', '=', '88,']",[],[],0,0.58707875,0.515086591
757530,Im 31 and in my 1st trimester of pregnancy and my Fasting Blood sugar is 97.Please help? ,"['Glucose,', '=', '31,', ',', 'Glucose,', '=', '97,']",[],[],0,0.537329435,0.594276846
1657155,"my fasting blood sugar 141 mg/dl & pp sugar is 110mg/dl, what does it mean? ","['Glucose,', '=', '141,', 'mg/dl,', 'Glucose,', '=', '110,', 'mg/dl']",[],[],0,0.735348463,0.465819329
2521122,my dogs glucose was 500 how much insulin should he be given? ,"['Glucose,', '=', '500,']",[],[],0,0.644098282,0.37757647
1682524,A1C of 6.7 in a woman of 64? Is this diabetes or pre diabetes,[],"['HBA1C,', '=', '6.7,']",[],0,0.536387444,0.480539888
3779907,normal glucose for 80 year old female? ,"['Glucose,', '=', '80,', 'year']",[],[],0,0.658692777,0.342189133
2488379,What is the normal blood sugar level for a 3 month old baby? ,"['blood_glucose_measurement,', '=', '3,', 'month']",[],[],0.042077938,0.618393719,0.46557039
1003271,"my blood sugar level is 129,is it normal? 129 before lunch,is it normal?","['blood_glucose_measurement,', '=', '129,']",[],[],0.029781671,0.712772846,0.526569009
3563369,Is a fasting blood sugar of 58 okay? ,"['Glucose,', '=', '58,']",[],[],0,0.4770298,0.44816941
2555379,If I feel dizzy and lightheaded and my glucose is 187. should I eat or not? ,"['Glucose,', '=', '187,']",[],[],0,0.51494962,0.516311765
3516176,"is it too much to have blood glucose 5,8 in the morning before breakfast? ","['Glucose,', '=', '5.8,']",[],[],0,0.636984944,0.303868413
3515978,what does it means when your glucose (sugar) level is 150 after 5 hrs? ,"['Glucose,', '=', '150,', ',', 'Glucose,', '=', '5,']",[],[],0.045313667,0.737930775,0.478763551
295864,"Which would be normal blood sugar level 2 hours after eating a piece of cake?( 25 weeks pregnant,not diabetic)? ","['blood_glucose_measurement,', '=', '2,', 'hours,', 'blood_glucose_measurement,', '=', '25,', 'weeks']",[],[],0.025721769,0.693498612,0.582819939
633070,Based on my OGTT results: fasting:89; 1st hour:174; 2nd hr: 130. ;glucose in urine 100mg/dl- am I diabetic? ,"['Glucose,', '=', '100,', 'mg/dl']",[],[],0,0.606596053,0.258307099
2555377,If I feel dizzy and lightheaded and my glucose is 187. should I eat or not? ,"['Glucose,', '=', '187,']",[],[],0,0.51494962,0.516311765
79971,I had a health screen at work and my glucose result is 67 is this bad? ,"['Glucose,', '=', '67,']",[],[],0,0.570379376,0.272880763
3290485,GLUCOSE LEVEL AT 103? My fasting glucose test level was at 103. Is this number bad.,"['Glucose,', '=', '103,']",[],[],0.047884196,0.69330287,0.380683124
522145,how bad is 6.6 blood sugar level? ,"['blood_glucose_measurement,', '=', '6.6,']",[],[],0.052893141,0.595006645,0.535262585
2758983,"If a beverage has 50g of glucose, how many carbohydrates does it have? It has NO fiber","['Glucose,', '=', '50,', 'g']",[],[],0,0.606470943,0.517544627
1692067,can i have a baby if my hba1c is 9.8? ,[],"['HBA1C,', '=', '9.8,']",[],0,0.593715906,0.393377811
380739,Should I be concerned that my blood glucose fasting result is 103? ,"['Glucose,', '=', '103,']",[],[],0,0.562475205,0.438286662
3650596,"With T3 and T4 values in normal range what are the inferences ,implications and treatment of raised TSH of 6.4? ",[],[],[],0,0.576549828,0.34580034
1888511,I am type 1 diabetic .can i use sweet corn as breakfast? ,[],[],[],0,0.540757537,0.421758145
1035425,codition of a patient with gcs 8? glassgow coma scale,[],[],[],0,0.646312356,0.266055107
3563637,tropinin levels scale? what does a tropinin level of 229 mean?,[],[],[],0.046890647,0.733087659,0.208957374
3590006,My blood presure is 170/106 is rhat high? ,[],[],[],0,0.547927678,0.416135371
2433174,I want know my jathakam? my name is kundanum shiva prasad my date of birth is 1/9/1995,[],[],[],0,0.43483156,0.236309111
1853228,What does it mean if my blood preasure is 177/80? ,[],[],[],0,0.554899156,0.189109966
2094873,My ferritin level is 2100. What can I do to reduce it? ,[],[],[],0.035974677,0.584162355,0.352512658
1641049,what is the normal blood suger level of a 23 year old? ,[],[],[],0.041007073,0.676408052,0.484244257
224410,if you have diabetes are you more likely to wet the bed? Im 37 yrs old,[],[],[],0,0.541595459,0.24559927
295870,"metformin and glipzide? Hi,how many mg is in glipzide that is equalent to metformin 500mg?",[],[],[],0,0.755834758,0.528914154
2351449,what is the normal range for a 2 year old non diabetic blood sugar? ,[],[],[],0,0.606298089,0.46110186
96517,mother  has kidney failure and she refused treatment has been in hospice now 2 months  how long does she have? ,[],[],[],0,0.517771423,0.432977766
2455663,what are the precautions if one has 265 Randon Blood Sugar? ,[],[],[],0,0.653533459,0.580834627
810073,Micronase 5 mg; i tab qam 30 min ac breakfast? Please break this down for me,[],[],[],0,0.636285484,0.415347189
1966605,My wife is an alcoholic and only weighs about 105 -110 Pounds? Why would this be? ,[],[],[],0,0.500475943,0.419556975
2198067,"Type 1 and 2 Diabetes? can someone plesas explian what they are, and which is worse.Thank You:)",[],[],[],0,0.623102427,0.333686292
602528,how much omega 3 should a person take? ,[],[],[],0,0.629311442,0.535127938
1861653,What are the detailed signs of developing type 1 diabetes? ,[],[],[],0,0.529633164,0.306024671
834576,My blood sugar is 302. What do i do? ,[],[],[],0,0.53862226,0.465544879
1933396,My blood ALT level is very low <6. What does that mean? ,[],[],[],0.042763681,0.549242497,0.300070137
192384,Will a type 2 diabetic have ketones before diagnosis? Always?  Usually?,[],[],[],0,0.569229484,0.42640236
3499267,"Blood pressure /65, is that an okay number? The top number is fine.",[],[],[],0,0.591835976,0.252059698
1586266,My HDL is 33mg/dL Do I need to have a higher score? If yes then how? ,[],[],[],0,0.384755373,0.529223621
3171889,Im 21 years old and My blood sugar is 66. is that good? ,[],[],[],0,0.539838851,0.486919045
767836,how to gain 2kg within 1 week pls give me a diet chart? ,[],[],[],0.06350238,0.597313881,0.700670362
2826163,"How can we prevent non-communicable diseases like cancers, CVDs, type 2 diabetes, etc.? ",[],[],[],0,0.53621608,0.578844309
1994416,What will the 515 level blood sugars need to be brought down? ,[],[],[],0.037153154,0.570837617,0.563985169
158927,50 years old bedtime blood sugar was 166 am I diabetic? ,[],[],[],0,0.655702591,0.519863248
3668244,Am I anorexic?112 pounds and 13 year old boy. Obsessed with weight? ,[],[],[],0.108057588,0.371808708,0.517759323
2335973,What Is The Difference Between Diabetes 1 And Diabetes 2? ,[],[],[],0,0.511850238,0.180724159
969822,Has anyone been diagnosed with gestational diabetes as early as 12 weeks? ,[],[],[],0,0.511371791,0.475969076
214123,what can i type in to get 15 swagbucks? ,[],[],[],0,0.45164761,0.232811719
303415,how to reduce s g p t. my s g p t result is 82 . how to control alcohol? ,[],[],[],0,0.663529754,0.288417846
805250,"Fasting sugar level ? Fasting sugar level of 130mg/dl while 2 hrs post-prandial level is 88 mg/dl , any explaination?",[],[],[],0.069877338,0.740972996,0.560707092
1586213,is there any cure for level 3 kidney failure? ,[],[],[],0.050516771,0.623342395,0.541210115
1866823,mood effects of diabeties? Can Type 2 diabeties cause a person to show signs of violence or loss of temper?,[],[],[],0,0.656131268,0.295038045
2826162,sugar in urine please help? I have 0.09g/L of sugar in my urine ... is it normal ?,[],[],[],0,0.658512116,0.513138652
3634981,How does sitting increase the risk of type 2 diabetes? How????,[],[],[],0,0.534881949,0.47463122
915887,is there a cure for type 1 diabetes? ,[],[],[],0,0.620634437,0.50885582
3752178,Can eating supari lead to diabetes? My fasting is 131 n pp is 191,[],[],[],0,0.595765948,0.341513574
2758460,Is being 54 a good hight? i just wanted to know what you though :-),[],[],[],0,0.258085668,0.260900289
311206,why is it important for a diabetic pt with a blood glucose level of 90 to eat a diabetic snack? ,[],[],[],0.031370807,0.698050499,0.471350104
1598800,Im 28 my hands r very weak. want to increase its strongness & fateness. How can it be? ,[],[],[],0,0.385819137,0.180046558
505238,how do i get to level 2?!? :(,[],[],[],0.098960084,0.404105842,0.257935524
112006,Whats the latest time u go to bed routinely? me im awake at 3:00 am ryt now,[],[],[],0,0.446209848,0.32572335
3290652,What is blood sugar 15.00 means? ,[],[],[],0,0.551855564,0.43814978
10060,"do my children qualify for benefits for 464-88-0302? we think he is disabled or dead, cant find him ,",[],[],[],0,0.401846468,0.20964089
2589193,what is the difference between type 1 and 2 diabetics? ,[],[],[],0,0.603112817,0.415889084
1830863,what should i do if my bp is 146 over 78? please tell me ?im worried about my health,[],[],[],0,0.469249785,0.544370949
3127023,When is your blood sugar too high?mine is 460? ,[],[],[],0,0.601971448,0.451269269
1134401,"my glucose level is 124, is this dangerous? ",[],[],[],0.049293302,0.717478454,0.302082479
2759148,are these safe (raspberry keytones) to take with diabetes 2? ,[],[],[],0,0.563412488,0.268288881
974471,Do you believe that the diabetes type 2 reduces the intellectual coefficient? ,[],[],[],0,0.601550758,0.3825351
962979,what are uncontrollable & contrallable risk factors of diabetes type 2 & details about the lifestyle disease? ,[],[],[],0,0.684550643,0.496425271
1631554,What is a cost effective way of combating diabetes for Type 2 diabetics who are obese persons? ,[],[],[],0,0.575033069,0.388273895
3685075,What if random sugar level is 238 of a person? ,[],[],[],0.041339542,0.584438086,0.500106812
2488364,my friend just checked his bloodsugar level was 580 what should i do to help? ,[],[],[],0.034030053,0.587429404,0.488310903
762678,what foods can my mom eat she is a type 1 diabetic? ,[],[],[],0,0.563389778,0.480564177
2518234,Is 150 grams of sugar bad for one day? However Ive only had about 15 grams of fat ?,[],[],[],0,0.512611389,0.602325559
1648297,3 types if matter and 1 type out? ,[],[],[],0,0.53044796,0.201358527
587783,Are you allowed to have sick leave for 6 weeks if diabetic? ,[],[],[],0,0.461536288,0.266383052
57838,Has anyone with type 1 diabetes had the swine flu vac or going to have it? ,[],[],[],0,0.532671273,0.300430238
1768756,How does the weather affect your diabetes (mainly type 1)? ,[],[],[],0,0.639052033,0.303820163
1938549,what is the difference between type 1 and type 2 diabetes? ,[],[],[],0,0.618213773,0.434795737
3728420,Do I have diabetes.............? Recently I went to hospital.i got 1% sugar in urine,[],[],[],0,0.471660554,0.42112881
2084653,I am on Dialysis.Haemoglobin level dropped from 9.6 gm/dl to 6.9 in first 4 days.why? ,[],[],[],0.025455846,0.629308224,0.227547899
889748,i take 0.5mg of clonazapam and i was wondering does 0.5 mg + 0.5mg = 1 mg? ,[],[],[],0,0.642032206,0.458689332
86746,what does E-6 mean on optium xceed? ,[],[],[],0,0.43567735,0.109201923
108849,What kinds of beans are okay for type 2 diabetics to eat? ,[],[],[],0,0.520501971,0.587219834
3323399,Clinical Diagnosis/ Differential Diagnosis for diabetes type 2? ,[],[],[],0,0.650083721,0.424100697
568201,Causes of vitamin D deficiancy? How much should one take? I am on 4000/day,[],[],[],0,0.65680933,0.52730298
2310962,what are the symptoms of diabetes 2? ,[],[],[],0,0.606498182,0.414835006
3563565,What is type 2 diabetes? ,[],[],[],0,0.489424259,0.50970459
187240,What will happen if he stops taking insulin? My boyfriend is a diabetic for 23 years.,[],[],[],0,0.513508678,0.430614591
440895,Does anyone know aprox. how much cobra ins. is for a 51yr male with type2 diabetes? ,[],[],[],0,0.5313133,0.207224354
373345,would you date a guy with type 1 diabetes? Why or why notThink about the health risks people!!!!!!!!!!!!!!!!! hello?????????,[],[],[],0,0.515663266,0.303594768
3684805,"Am 28 female, my ht is 146 cms. how to increase my height? ",[],[],[],0,0.558194041,0.37510097
736568,At my 2 hour GTT test my blood sugar dropped to 55 what does this mean? My fasting was 99? ,[],[],[],0,0.581564188,0.521546006
2957743,Can you take zanaflex 4mg tablets and methocarbamol 750mg at the same time? ,[],[],[],0,0.634530723,0.432311922
3677089,my sgpt is 104. what does it mean? is it harmful? I am diabetic and non alcoholic,[],[],[],0,0.555699587,0.419257015
2518223,WHAT IS DIET PLAN FOR SUGAR LEVEL 119. FASTING CAN DIET PLAN AND EXERSSES REDUCE SUGAR? ,[],[],[],0.121266341,0.609074354,0.701610565
2957907,Im 14 is it possible for me to have thyroid problem? What are the symptoms? ,[],[],[],0,0.507022023,0.577317238
50074,i need to know what types of insulin there is for type 1 diebates and what is the cheapest? ,[],[],[],0,0.625230789,0.492238373
158947,even after taking 35 units of insulin my blood sugar level is not coming in control.started insulin 1.5 months? ,[],[],[],0.024953938,0.670686841,0.538735569
855834,My doc increased my thyroid med from0.025 mg to 0.075 Is it possible to have side effects from thyroid meds? ,[],[],[],0,0.689503789,0.544493258
329242,What would happen if an untreated type 2 diabetic or heart patient if they bungie jumped? ,[],[],[],0,0.576998591,0.359129638
1111241,"Effects of ecstacy on diabetics? Is there any negative effects on type 1 diabetics when taking ecstacy? If so, what?",[],[],[],0,0.66524601,0.368764252
3765928,y is mLp so ghey??????111!1!1!111!!!? ,[],[],[],0,0.497983456,0.092142187
1810544,"I have diabetes,3 herniated disks and RA how can i feel more energised? ",[],[],[],0,0.588023245,0.208918899
69214,Can a person with diabetes 2 take Tribulus Terrestris? I mean is it safe?,[],[],[],0,0.543347955,0.247405946
1940308,My hcg level was at 184 on friday and then monday it was 624 what does this mean? ,[],[],[],0.027106295,0.478515476,0.370598137
1770304,what is the best diet cola for diabetics? type 2,[],[],[],0.106466276,0.568007886,0.695006371
1868527,My bloodsugar level reading is 101 after 3hrs meal time im 35yrs is that high? ,[],[],[],0.025780803,0.5731076,0.618815422
1201468,"Ive heard its pretty common. Postmenopausal diabetics especially type 1s, did you go through menopause early? ",[],[],[],0,0.606471658,0.214111611
3423548,i have 7.6 tsh level what am i hypo or hper? ,[],[],[],0.032896432,0.587169766,0.537978113
2881899,Is 40grams of sugar alot ? ,[],[],[],0,0.399418503,0.390055507
463199,i dont have 10x sugar. what is the conversion with regular sugar? ,[],[],[],0,0.554944396,0.430670738
93308,thesis statement for speech on diabetes type 2? i just need a thesis statement,[],[],[],0,0.635050356,0.167930529
153805,stemcells intreatment of diabetes melit? 33 ys old non insulin  d  diab  meli-- in oral hypogly  drugs,[],[],[],0,0.754984975,0.463734746
2420519,Can a doctor refuse to refill my insulin. i am type 1? ,[],[],[],0,0.625107169,0.442968786
874920,"this person tested over 100,000 ng/mL gc/ms for methamphetamine. Can they function normally at that level? ",[],[],[],0.025640813,0.689554453,0.264324129
189817,How is the Hormone Insulin Carried from the skin to the Oragn that it affects? First Answer 10 points,[],[],[],0,0.662018061,0.545327961
1183642,can I mix tramadol hcl 50 mg with sumatriptan 100 mg? ,[],[],[],0,0.617612779,0.507669091
2759108,How many Americans have Diabetes Mellitus type 1? ,[],[],[],0,0.602336347,0.263264865
83353,HOW HIGH SHOULD BLOOD SUGAR BE FOR A NONDIABETIC BEFORE THE 2 HOURS IS UP ? ,[],[],[],0,0.51908803,0.442076683
254286,Is it possible for a person with blood type 1A and 1B to have blood type A? ,[],[],[],0,0.554062545,0.247674048
3646053,Whats the life expectancy for someone with neurofibromatosis type 2? Is it normal like the rest of people?,[],[],[],0,0.526210785,0.326810718
1489403,Is it normal to lose a lot of hair with type 1 diabetes? ,[],[],[],0,0.497191161,0.373612523
3251120,How to control the Gall Bladder stone problem? my age is 44 and i am indian,[],[],[],0,0.588477433,0.602559447
2076721,how about the insulin pump? http://www.diabetes-kidney.org/type-1-diabetes/298.html,[],[],[],0,0.634614229,0.44637543
969827,IS 257 TO HIGH ON MY GLUCLOSE READING? ,[],[],[],0,0.365359277,0.290032297
402376,Does Blood Sugar PP have any relation with Blood Sugar Fasting? My mothers Fasting is 125 and PP 82 mg/dl.? ,[],[],[],0,0.707875371,0.436872214
2393139,Can one learn to control diabetes; type 2? ,[],[],[],0,0.548172116,0.324639708
334551,Is it possible for a normal weight person to have type 2 diabetes? ,[],[],[],0,0.512387037,0.520296454
1152991,My blood presure is 168\\92 is that dangersally high? do i need to worry? ,[],[],[],0,0.545242667,0.450161845
3127009,my thyroid level is 39? level is39 now even after higher mg.of meds. what can cause this,[],[],[],0.049436928,0.735580444,0.539739251
1529194,my d-dimer level is 0.76 is that high? ,[],[],[],0.039417027,0.61487782,0.307936132
3617579,"I just ate a cracker which was 3 days past the expiration date, am i going to die? Help !!!",[],[],[],0,0.349084973,0.470057488
19772,what does hgb 14.0 mean? ,[],[],[],0,0.537256181,0.382440001
1198917,How many percent of population in USA have got Diabetes type 1 and type 2 ? ,[],[],[],0,0.614003837,0.321170628
1089991,Is apple cidar viniger is good for type 2 diabetics ? ,[],[],[],0,0.513203621,0.450303108
778317,"My age is 27,my hemoglobin level is 15.1 is it normal? ",[],[],[],0.032203093,0.633458614,0.491460294
1330903,How many adderral 20 mg. should i take? ,[],[],[],0,0.609416723,0.281298548
713904,Is it safe for a middle aged diabetic to take the weight loss drug Phentermine for 3 months? ,[],[],[],0,0.511361599,0.690239072
37513,Is 50 mg of propyl thyracil= 5 mg tapazole? ,[],[],[],0,0.578279257,0.322790057
1829272,"I am 32years old today Frist time i check my BP is 125/94 and pulse is 100, Is it normal? ",[],[],[],0,0.428560227,0.204790056
841672,Can drinking alcohol make u do a number 2? ,[],[],[],0,0.51582557,0.376922131
3516024,Can teens take vitamin C 1000mg and vitamin D3 1000IU to increase height ? ,[],[],[],0,0.692230225,0.590435863
214131,My 12 year olds blood sugar is 127 without eating what is that suppose to mean? is it normal,[],[],[],0,0.567654729,0.505834878
1586217,i have type 2 diabetes? i want to have knee surgery are there any dangers? like slow healing,[],[],[],0,0.59541297,0.38954711
3455144,I had my insulin tested in my blood work it was 4.9 is this bad? my glucose was 85 fasting,[],[],[],0.1708157,0.671749711,0.557891607
1198921,Is 45 kinda young for cataracts? ,[],[],[],0,0.395914018,0.306450069
1924410,"Is Diabetes linked to Hyperhidrosis, Dry mouth, impotence, knees popping, in a male whose 23? ",[],[],[],0,0.486842215,0.212969631
872569,my blood sugar is 388? ,[],[],[],0,0.615922272,0.551553488
3698012,is 28 high for bun/creainine ratio? ,[],[],[],0,0.523627222,0.274833322
1137084,does beer show up in a breathalizer test 36 hrs later? ,[],[],[],0,0.517109394,0.272206813
1593679,i am very thin...i am 21..height 6ft.wt 50kgs? ,[],[],[],0,0.508918047,0.294300377
3761754,CAN B-12 INJECTION AFFECT MENSTRATION? ,[],[],[],0,0.657544613,0.541975915
396955,effictive treament for diabetes type 2? herbal,[],[],[],0,0.726851046,0.558420122
2881987,What are the structural and functional changes of Diabetes Mellitus Type 2? ,[],[],[],0,0.667030871,0.454120904
3126705,I dont understand why the Dr wants my ldl at 90 or less? With diabetes.Is 90 high?,[],[],[],0,0.51918155,0.442989171
1005535,can genetics play a factor in your risk for type 2 diabetes? ,[],[],[],0,0.705025077,0.367611289
1263418,what should i eat or not eat if i have diabetes type 1? ,[],[],[],0,0.559151471,0.636614084
1758558,My morning sugar is always higher (120) than my bedtime sugar (100); could someone explain why? ,[],[],[],0,0.596971989,0.420519739
1082481,Does a chromium deficiency in the diet mimic type 2 diabetes? ,[],[],[],0.076695173,0.779696643,0.604534268
402359,Type 2 Diabetes diet? I am finding it hard to get my glucose levels down.Any suggestions on a tasty breakfast?,[],[],[],0.187839592,0.697340131,0.661775649
531019,is a 55 year old woman who has diabetes and high blood pressure cpable of having sexual intercourse with man? ,[],[],[],0,0.534942567,0.351737499
1973892,"Whats considered a really low blood sugar? My blood sugar was once 35, is that really bad???",[],[],[],0,0.669066131,0.516112089
1873590,Will it take longer to get drugs out of my system if I have type 2 diabetes ? ,[],[],[],0,0.512251139,0.445785344
1734712,levels of 144 & 158 for AST (SGOT)? Is 144 to 158 a dangerous level for your liver enzymes?,[],[],[],0.03654637,0.613785923,0.471310467
1687403,am i overwieght i am 13 years old and wiegh 116.0 and am 55? ,[],[],[],0.114408647,0.445620656,0.595359802
156394,"what is the defect in the disease, diabetes mellitus Type 1? does anyone know? ty",[],[],[],0,0.673910499,0.474030078
3440180,fasting bloodnsugar 116? what does it mean,[],[],[],0,0.588193238,0.156905845
3619864,Diabetes: is 534 a high reading? Thats what I just got on my meter. Im new at this.,[],[],[],0,0.545397878,0.264568806
783482,what is the best way to cure diabetes type 2? ,[],[],[],0,0.540945888,0.689596891
9940,MY son is 6 yrs old and diabetic. What measures should I take to keep his blood glucose under control? ,[],[],[],0,0.534436047,0.525374174
1796971,why do type 1 diabetics have a high urine output? ,[],[],[],0,0.721894443,0.396483123
1638761,What is the most difficult challenge for individuals newly identified with type 2 Diabetes? ,[],[],[],0,0.553962052,0.466592223
3545729,"liver panel reading of 234? My liver panel reading is 234, whats the worse case scenario",[],[],[],0,0.582741618,0.427079529
1045157,is ellen degeres a diabetic? some one sent her giant gummy worm today on her show friday dec 3rd 2010,[],[],[],0,0.536465883,0.233582825
3626248,Can you eat after taking 5-HTP 50mg? ,[],[],[],0,0.482958823,0.601413667
3664934,"In simple terms, What is Type One Diabetes, And Type 2? Can you cure them? Is lifespan affected? Differences? Similarities?",[],[],[],0,0.540351152,0.437054694
1763978,"Type 2 Diabetis , what are the risks for the eyes? ",[],[],[],0,0.630732656,0.335108817
3401676,Do you think there will be a cure for diabetes within the next 20 years? Type 1,[],[],[],0,0.512339532,0.366592884
96533,"What type of diabeties is more severe, 1 or 2? ",[],[],[],0,0.581397355,0.192163259
117876,does anyone know support groups for teenagers with diabetes my 15 yo dauhter is not coping very good? ,[],[],[],0,0.493688315,0.402843177
24293,For the last two days my feet have been really swollen.  Is this connected to my type 1 diabetes? ,[],[],[],0,0.594694555,0.462870538
3127015,Low blood sugar diese? ? I checked my blood sugar and it was 72. Is that low?,[],[],[],0,0.607929587,0.484042734
1586262,My name is Pranab Das. Im 20 years old now. My RBS is 85 mg/dl. Is it normal? ,[],[],[],0.113530333,0.459119201,0.237425715
972089,"What kind of pain reliever/fever reducer should I use? Ibuprofen, Tylenol? Or doesnt it matter? I have Type 2 diabetes.",[],[],[],0,0.62084198,0.4803828
285686,can i take my once-a-day bp meds at bedtime to avoid sideeffects? male 59yrs tough time w/ sideeffects,[],[],[],0,0.554873467,0.504324257
741549,list of foods type 2 diabetics could eat? ,[],[],[],0,0.526923895,0.565336049
313837,how is diabetes type 2 diagnosed? ,[],[],[],0,0.671871305,0.468597502
3440124,Is cinnamon good for type 2 diabetes? ,[],[],[],0,0.53811419,0.453193188
1209384,Is my blood suger high if its 138? ,[],[],[],0,0.500416994,0.444952637
2084686,"If fasting blood sugars are in the 90s, but in the low 90s after eating, is that normal? ",[],[],[],0,0.595792174,0.548810244
625724,What are normal blood sugar levels for men? Non diabetic men over 50 years old,[],[],[],0.026904614,0.590805888,0.472619772
2882251,What happaen when i take 200 mg lesonalpril in one time? ,[],[],[],0,0.514653802,0.447340936
1648306,How to bring your blood sugar down quickly? My granddaddys sugar is 517! How can I get it dwn!,[],[],[],0,0.548861861,0.547527671
3127071,I am 40 . My glucose test result fasting 97 MG/DL and PP 175 MG/DL. Is it normal? ,[],[],[],0,0.582781494,0.363514781
3635027,What number goes into 125Ã·207? ,[],[],[],0,0.373225898,0.068653025
884928,is it ok to drink alcohol while on diclofenac 50 MG? ,[],[],[],0,0.548406482,0.503770292
778299,what is 62/d when d=3.1? ,[],[],[],0,0.374445856,0.138628513
757535,my triglycerides in 180.00 mg/dl? my triglycerides in 180 how to lower it,[],[],[],0,0.683522403,0.357166708
326495,Who has Diabetes type 2 insulin dependant? How much insulin do you take and how often?,[],[],[],0,0.64089489,0.51079154
3767190,how much do diabetic needles cost? have 90 syringes how much they cost?,[],[],[],0,0.537326813,0.145947218
15073,what happends when you take a 50 mg seroquel  if it is not prescribed to you? ,[],[],[],0,0.604338527,0.471281171
1900456,Best yoga DVD for a diabetic???? 44 years old,[],[],[],0,0.49349761,0.547929883
3545824,symtoms of diabetes type 1 & 2? ,[],[],[],0,0.705013514,0.466226667
120766,my friend has a lower fasting sugar level(100)than post prandal level (98)pl...clarify  why ? ,[],[],[],0.026965238,0.589341223,0.505633116
2488366,What is meloxicam 7.5 mg? ,[],[],[],0,0.614222586,0.4879435
1810526,is 7.5 cortisol AM low? and ARCH test is 10,[],[],[],0,0.672661305,0.612578213
1697307,"My microalbumin level is 42, what does it mean? am i at the risk of kidney failure",[],[],[],0.030873369,0.646637201,0.438176096
1664691,my blood sugars 7.3 im 14 is this juvinial diabetes? ,[],[],[],0,0.733520031,0.532927513
57921,How does alcohol and smoking affect people with type 2 diabetes? PLEASE GIVE ME SOME REFERENCE,[],[],[],0,0.571761966,0.426527709
427732,"diabetes...........................? out of 100,000 people with diabetes how many die",[],[],[],0,0.653153777,0.167584479
3780156,Should you take green tea extract pill with or without food for pre workout? Green tea extract 400mg.,[],[],[],0,0.619503498,0.653217554
2164844,Im a type 1 diabetic could i take a xanax for my depression? ,[],[],[],0,0.549658299,0.438839704
3401922,my sugar level 392 after break fast? which drug i should  take.. weather glibenclamide or metformin,[],[],[],0.026705693,0.742127776,0.603694201
3668180,Effects of a balanced and unbalanced diet when suffering with type 1 diabetes? ,[],[],[],0.081380832,0.704354644,0.679381788
2685444,I am diabetic and taking metformin twice a day (500mg) . Gliberclamide had the same effects previously. I am n? ,[],[],[],0,0.617115736,0.586638808
76469,how to reduce cholestrol and diabates. my age is 27 years.? ,[],[],[],0,0.70263803,0.388910264
475883,i m 33 week regnant my blood sugar is 135 3 hours after taking my breakfast? ,[],[],[],0,0.596633554,0.571746051
3172084,Can constant health anxiety give you type 1 diabetes? Im 15 years old,[],[],[],0,0.582129955,0.495629877
492849,What would happen to friend if he or she drank 300mls of oramorph? ,[],[],[],0,0.45129478,0.363438845
3323407,Eat all carbs and sugar the day before morning blood sugars were 124 bad? ,[],[],[],0,0.653537393,0.626058161
1035411,blood glucose reading of 148? could i have type 2 diabetes,[],[],[],0,0.689837813,0.431618363
15167,Is Mrs.Dash a safe salt alternative for type 2 diabetics? lol Cammie- a safe SALT alternative,[],[],[],0,0.60500747,0.370998859
148266,"do 750mg vicodins get you high? if so, how many does it take to feel high?",[],[],[],0,0.640208602,0.339356095
2069126,Tri-nessa tablets 28? Is anyone taking this birth controls arenthey pretty good do they make u gain anybweight?,[],[],[],0,0.453458846,0.510403276
958262,Is it normal for a 16 year old boy to have low blood sugar? ,[],[],[],0,0.450284958,0.448412299
1240126,Is 126 0ver 71 normal? ,[],[],[],0,0.322218657,0.183989257
1331433,Will regular massages (say fortnightly) be good to help with type 2 diabetes? Things like circulation and general wellbeing,[],[],[],0,0.600196123,0.448671699
1720156,which foods are best to avoid for diabetics? type 2.. my grandfather and mother both have it and im curious,[],[],[],0,0.582336545,0.642353892
2084659,How many NTU makes 1mg/l in turbidity units? ,[],[],[],0,0.565453529,0.184945449
3478201,What is a normal blood sugar reading? Mines is 112 is that bad,[],[],[],0,0.584567189,0.494756281
3172025,what to take to lower blood sugar (over 300) when I wake up? ,[],[],[],0,0.598540187,0.506327331
417753,Is sweet n low and splenda ok for type 1 and 2 diabetes? Also is honey okay?,[],[],[],0,0.557509184,0.464467764
2758881,is 134 good for sugar after eating? i check my sugar and it was 134 it that ok,[],[],[],0,0.57953608,0.547148883
117890,my blood sugar is 165 should i worry? Im not a dietabetic,[],[],[],0,0.701150596,0.529646397
2882091,My ALBUMIN is 35-50. is that normal or is it at a dangerous level? My ALBUMIN.35-50,[],[],[],0.028556639,0.645799637,0.434116125
