1173488,What is meant by BP 120/80? ,[],[],[],0,0.33855778,0.352840483
3762455,how to find a live donor for kidney? 17 year old girl in need of live donor,[],[],[],0,0.460249484,0.188864231
2685463,im 13 and my sugar level is over 150? do  i have diabetes it was 5 hrs after dinner,[],[],[],0.042863253,0.568773747,0.38769263
490293,"Can I give blood if I\m 17, 5\3, and only weight 107? ",[],[],[],0,0.502870798,0.404242724
517282,can you get cancer if you have type 1 diabetes? ,[],[],[],0,0.55663085,0.279274106
3215856,i take 2 water tablets a day can i still drink friut juice? ,[],[],[],0,0.522271633,0.552951574
3171906,my kid of 8years complains of stomach ache immediately after eating? ,[],[],[],0,0.43228817,0.140220344
848850,"Am i overweight - male aged 17, weight: 81 kg and 175cm in height? ",[],[],[],0,0.497324884,0.23407799
1581078,does a 1.5 pottassium level cause death? ,[],[],[],0.044799965,0.720680654,0.242628872
741561,HOW MUCH IS 62 1/2% OF %80 ? A)$62B)34C)50D)48,[],[],[],0,0.372349441,0.308721423
3172040,What is the difference between Type 1 and Type 2 diabetes? ,[],[],[],0,0.552813709,0.331835896
3626179,Is zitotec 200mg a oral tablet? ,[],[],[],0,0.52234602,0.567190886
937035,how much certain prescriptions cost? Depakote 250mg. 210 a month and Lamictal 100mg 90 a month,[],[],[],0,0.676696181,0.551243186
3545714,how can I naturally lower insulin levels? Im a 33 year old female with ovarian cysts.,[],[],[],0.031363987,0.628117859,0.318347931
1878358,Which immunoglobulin is the most common in secretions? 1. IgE 2. IgG 3. IgD 4. IgA 5. IgM,[],[],[],0,0.690744281,0.407843292
86753,How to confirm a type 1 diabetes? Are what clinical tests resulting?,[],[],[],0,0.52899456,0.391861022
2758442,my c-peptide test level is 2.68. it is normal. please tell me in detail? ,[],[],[],0.036065168,0.663952351,0.341415733
158899,has any1 been cured with type 1 diabetes? ,[],[],[],0,0.625827551,0.392932534
134546,Can someone answer this? HELLPP!!? (look at link) This guy doesnt completely answer the question. could someone give me numbers?http://answers.yahoo.com/question/index?qid=20080912203410AAlgqcI,[],[],[],0,0.36002034,0.104252346
468179,Why at 65 yrs old you need medicare? Or Why is it mandatory to apply medicre at 65 yrs. old?,[],[],[],0,0.417966902,0.196397066
278356,What were the side effects of using animal insulin to treat diabetes? I know 1..immune problems.Anymore??,[],[],[],0,0.557055473,0.499579877
1775043,How do you fast as a diabetic? I have type 2 diabetes and want to know how to fast healthy.,[],[],[],0,0.478366435,0.306226075
1826049,will a loratab 5/500 make your blood preesure go up? ,[],[],[],0,0.647453785,0.472272307
2518291,what do type 1 and type 2 diabetes have in common? statements are easier not full sentences,[],[],[],0,0.617632985,0.408868611
129119,what does u/L stand for in measurement of cholinesterase level. Ans to rmhungu@mkwasine.co.zw?r=1259072927? ,[],[],[],0.031245309,0.67525816,0.326088548
510198,Drinks for a diabetes type 2 diet? breakfastmorning tealunchafternoon teadinnerand a dessert if possible?thanks a million xx,[],[],[],0,0.656110168,0.493032068
2758416,What is the difference between hypoglycemia and type 1 diabeties? ,[],[],[],0,0.607322335,0.41593197
399712,"metformin+gliklazide+insulin? 2 metformin &2gliklazide, morning. 36mml insulin evening, is this quite normal???",[],[],[],0,0.721255422,0.521413565
242082,Can Honey worsen Diabetes? Can eating Honey trigger or worsen your case of Diabetes (type 1 or type 2)?,[],[],[],0,0.583890438,0.42990467
156399,10 negative things to thanksful for? ,[],[],[],0,0.385398358,0.222841069
1611276,What does it mean if Im 14 and always thirsty? ,[],[],[],0,0.349944085,0.052340157
174432,does type 2 diabetes have a cure? ,[],[],[],0,0.64519763,0.491254211
1994064,Do you think someday people with Diabetes can generate electricity while lowering their Blood Glucose? Read this; its quite fascinating!http://www.bbc.co.uk/news/technology-15305579,[],[],[],0,0.474027216,0.222562864
326506,How many symptoms of diabetes can you have if you are a 20 year old? ,[],[],[],0,0.555128813,0.368884444
3440068,Im always thirsty and Im really scared its diabetes or something but Im only 14? ,[],[],[],0,0.366945386,0.135446459
967598,what should not be taken for type 2 diabeties patient? proper diet is must be taken but whay?,[],[],[],0,0.617289066,0.398286551
734108,the normal recommended amount of vitamin c is 1000 milligrams(mg) per day for non-pregnant women. during pregn? ,[],[],[],0,0.639994621,0.540511251
820028,Is $17.99 good for 25 lbs of tomatoes? ,[],[],[],0,0.38507092,0.212900102
3758002,my husband was told today he has sugar and it was 11.0. what dose that stand for? ,[],[],[],0,0.538685799,0.399812937
553151,"If I have type 2 diabetes, does having sex with my wife would hurt/affect me in any way? ",[],[],[],0,0.399306953,0.284845412
1033134,5 questions that you would use to investigate the diet of someone with diabetes? ,[],[],[],0,0.453775734,0.464992106
848881,my iron level is at 6 my legs are starting to bother me should i go to the ER? ,[],[],[],0.034811091,0.51643455,0.165185958
262997,How much do you think health insurance coverage would cost a 59 year old man with untreated diabetes.? ,[],[],[],0,0.388902336,0.23282212
887282,"I am 106% Martian, and 62% Aquaman, and 124% Barnicle. Therefore um? ",[],[],[],0,0.479067147,0.224017263
365748,Victoza a new medication for insulin? A new medication for Type 2 diabetes.  How safe is this drug<,[],[],[],0,0.627340794,0.450112104
2589251,what symptoms appear with low hemogloban levels? my hemegloban level was 7.6 would i experience any symptoms?,[],[],[],0.055094565,0.738792241,0.384444833
86855,diabetic question???????????????? ok so i just got diagnosed as type 1 diabetic...and im just curious..does smoking raise your blood sugar,[],[],[],0,0.61365068,0.527114093
2758209,my blood sugar is high? its been about 480 and  do not know what to eat,[],[],[],0,0.663244844,0.390754938
83363,What is the vitamin b RDA for a 17 year old female? ,[],[],[],0,0.602741122,0.540722251
1903793,any potential cures for type 1 diabetes? ,[],[],[],0,0.688912988,0.537588477
2686018,what foods not to eat being a diabetic? i just found out yesterday and mu blood sugar is over 450,[],[],[],0,0.636825502,0.328532815
189826,the effects of acid to :- 1. egg  2.sugar? ,[],[],[],0,0.677940607,0.601104975
41884,I eat about 80 grams of sugar every day total consumption...will i be at risk of diabetes? ,[],[],[],0,0.542493999,0.530982912
1616555,what is symptoms signs of diabetes type 2? symptoms of type 1 diabetes,[],[],[],0,0.659460664,0.35057646
658349,"6.1 A!C, 102 Fasting at Lab, Cholesterol 201.I am doing low carb and lessening my eating will this help.Scared? ",[],[],[],0,0.669147015,0.489651322
2589443,is 15 mg of Klonpopin too much? I also too v valiums this morninf,[],[],[],0,0.600842357,0.450153768
1330924,Are there groups or someone that will help with financial help for Meds. Diabetis and insulin 2x aday? ,[],[],[],0,0.516203284,0.499739021
2686059,my father is diabetic and his hemoglobin result is 103. i would like to know what to do.please advise? ,[],[],[],0,0.656137943,0.483469546
2994520,if u take 5100mm of metformin is that dangerous and what should u do? need to no!,[],[],[],0,0.54171747,0.491613746
555722,why would someones blood sugar be 381? ,[],[],[],0,0.595562697,0.467882216
3414988,"I am a type 2 diabetic, what type of artificial sweetener should I use? ",[],[],[],0,0.569282293,0.524004936
3499186,"wholemealbrown bread? is wholemeal bread fattening, only latley i cant stop eating it. 8 slices a dayok",[],[],[],0,0.538612783,0.235788375
790917,"I am a Type 1 diabetic and my legs and ankles have just swollen up, is there a connection? ",[],[],[],0,0.51053679,0.251761794
3079525,Can you drink alcohol when you have type 2 diabetes.? ,[],[],[],0.229610671,0.603827119,0.608021736
72871,my mom is 52 years old .her  fasting sugar is 63.is it normal or  no.? ,[],[],[],0,0.538338304,0.304903835
3215858,i am on 2 water tablets a day can i stilldrink lots friut juice? ,[],[],[],0,0.524066806,0.473855853
1330204,I have type 1 diabetes what are some good free foods with out carbs? im looking for a list,[],[],[],0,0.536909342,0.308208227
2420496,Is she like very badly obese? shes 5 foot 6 144 pounds and 12,[],[],[],0,0.412142992,0.19995822
177058,Will taking 750 mg of tramadol be fatal ? if you mix cyclobenzapr with it will that make it fatal?,[],[],[],0,0.631787658,0.588717341
111949,What are some signs of type2 diabetes in kids age 13? ,[],[],[],0,0.457539529,0.09445212
3401693,Can i give my patient 18 years old healthy laydy about levocetrizine 5mg bd? ,[],[],[],0,0.602839887,0.51711899
50124,"Has anyone here been diagnosed with LADA, Type 1.5 Diabetes? What do you do to manage it?",[],[],[],0,0.446721464,0.221694201
1940323,Can being a diabetic stop your period? im 40years old have not had my period n 2months,[],[],[],0,0.540418863,0.215753824
3778529,"Describe diabetes type 2? I need an explained, simple description of what type 2 diabetes is.",[],[],[],0,0.59275806,0.473130196
3478329,cinammon good for type 2 diabetes? ,[],[],[],0,0.609169841,0.519788146
2466843,daughters urine test result-----U protein level-0.08g/l creatinine --10.1mmol/L .is it normal? U  protein/creatine ratio 8mg/mmol is it normal,[],[],[],0.086808829,0.739059627,0.507809401
3770742,How towin candycrush level 125? ,[],[],[],0.042080799,0.521882236,0.356094688
3516002,My father is having diabetes mellitus type 2. The angioplasty was done 2months ago. Now his weight is reduced? ,[],[],[],0,0.615016818,0.302961499
1103991,"I have had diabetes for 50 years, now having sudden spells of chills, why? ",[],[],[],0,0.460403174,0.316945165
548260,"hypoglycemia and no diabetes? What is it?it s very strong, every day, 3 times a day.",[],[],[],0,0.609760523,0.379523337
1439047,can type 2 diabetics eat cottage cheese? ,[],[],[],0,0.664800644,0.372800052
2826413,how serious is type 2 diebetes? ,[],[],[],0,0.658893406,0.392500103
2467192,What should you NOT do/eat if you have type 1 diabetes? ,[],[],[],0,0.482288957,0.391723543
2685664,"I am a type 1 diabetic, will my pancreas fail? ",[],[],[],0,0.516748309,0.282480121
2084592,sugar level between 140 to 180 which stage of sugar is this? ,[],[],[],0.042349114,0.740762115,0.585734904
1165569,Is the blood sugar of 94 bad after eating a couple twizzlers? is it bad after eating 2 twizzlers?,[],[],[],0,0.515936852,0.410219252
824714,"How much is a pint of blood,Type O worth? How come I get paid 25 for plasma?",[],[],[],0,0.398521602,0.352547675
1886837,what r my chances of getting health ins ive had 3 mini strokes high bp diabetic pad? ,[],[],[],0,0.495486558,0.356723428
1692082,"a.m. reading 6.1 took glass of water. repeated test, reading 5.9. Please explain which would be right? ",[],[],[],0,0.435581982,0.404963672
2685315,What of youre in a coma for 16 years? And you havent completed high school?,[],[],[],0,0.420971155,0.117161647
1717961,How and which ways can severe hypoglycemia be life-threatening to a Type 2 diabetic? ,[],[],[],0,0.590210557,0.493777365
368323,Can someone help  me understand the pathophysiology of type 1 and type 2 diabetes? ,[],[],[],0,0.540546656,0.424623489
675244,MY NEPHEW HAD LIVER BILE RESTRUCTION SURGERY AND HIS SUGAR WENT DOWN TO 3. COULD THIS OF CAUSED A STROKE? ,[],[],[],0,0.523156762,0.368440956
3126960,I had double vision after received faslodex 250 ml? ,[],[],[],0,0.515833497,0.486307502
2286753,"my sgot level is 1548 iu/l , sgpt 2600 iu/l , alp 148 iu/l and ggt 35 iu/l kindly help? ",[],[],[],0.014582621,0.550337076,0.672892332
142830,"I suffer from anxiety but also have diabetes type 1, would a doctor still perscribe me beta blockers? ",[],[],[],0,0.516967356,0.405293226
841641,Can drinking alcohol make u do a number 2? ,[],[],[],0.17887445,0.483395219,0.612546325
2420520,how long can you live with diabetes 2? ,[],[],[],0,0.494475037,0.084568441
2759088,Red eyes and diabetes? Can type 1 diabetes make your eyes red,[],[],[],0,0.539678097,0.304461271
3031547,What does this mean in a blood test? Alkaline phosphatase high 122 calcium high 10.4 potassium low 3.4.,[],[],[],0,0.752313972,0.532989979
2069142,my suger was 170 after 4 hours from breakfast is it OK? ,[],[],[],0,0.54173696,0.359633386
239626,can a diabtic person eat corn flour? how much % of sugar is in 100gms of corn flour,[],[],[],0,0.62590766,0.38504231
1767108,"My Potassium level is at 2.2, what is the lowest level a person can survive with? ",[],[],[],0.072058656,0.640493274,0.437146187
3423582,What causes both types of Diabetes? type 1 and type 2,[],[],[],0,0.539751649,0.405142605
3423493,what is the difference between type 1 and type 2 diabetes? ,[],[],[],0,0.585448384,0.396838456
161539,600 Mg potassium of banana will increase how much serum potassium level? ,[],[],[],0.168297236,0.757369697,0.540915847
3455117,Is 220 blood sugar good Im 14? ,[],[],[],0,0.484250337,0.461954057
3530454,"Could someone with type 1 diabetes be a vegan or vegetarian? What would the challenges be, if any?",[],[],[],0,0.448634923,0.268213928
2758435,How many mg in 7.5ml? ,[],[],[],0,0.556834459,0.444299072
1507546,I just ate some cannabis? i just ate some like 2 hours ago and im not feeling anything?,[],[],[],0,0.378957629,0.145785451
69148,Diabetes caused by dirty electricity? - what should we do? Leukemia and Diabetes Increase with Electrical Exposure (EMF)http://www.electricalpollution.com/documents/Hillman/ShockingNewsv5-10262004.pdf,[],[],[],0,0.655182123,0.285707593
2488375,My dog is 1 1/2 and has been diagnosed with kidney failure. WHat can I do? Any suggestions? ,[],[],[],0,0.476032764,0.334842771
3684880,Can fruit smoothies give you type 2 diabetes? ,[],[],[],0,0.567631841,0.375548631
1830865,My b .pressure is 160 over 110 and today is 120 over 70 is that normal? ,[],[],[],0,0.475297004,0.236361787
432894,"what does it mean to have same fasting and post meal sugar level, both at 170? ",[],[],[],0.043887263,0.650614023,0.382456601
3423559,What would happen if I take one percocet 339 mg? Would I feel loopy and chilled out or what,[],[],[],0,0.421087176,0.468009591
3323480,need suggestions please? does the 24 hr urine test or regular urine test and kidney related blood test detects diabetes???.,[],[],[],0,0.599514306,0.527350783
832082,"Last night 7.8 random blood reading and tonight 5.4, it is normal? ",[],[],[],0,0.442357928,0.293060184
2758526,Temporary 800kcal diet plan plz? ? ,[],[],[],0,0.581015408,0.318845689
1263394,is 153 an acceptable blood glucose level 2.5 hours after eating? ,[],[],[],0.039194582,0.683868587,0.337380529
187263,I think I may be developing Diabetes: What exerecise? Type 2,[],[],[],0,0.413412929,0.346641362
736593,thyroid level is 80. i am using thronorm 100 mcg? is it correct? Please mail to madhukar_1872@rediffmail.com.,[],[],[],0.027278861,0.737653375,0.390915126
263016,"my sugar was 45 is this too low? i didnt eat i was dizzy, sweating, weakness and the shakes",[],[],[],0,0.605741739,0.430622965
177096,What is the latest new injections for type 2 diabetis? Apparently launched in last few weeks,[],[],[],0,0.516841769,0.420453817
197187,Do diabetics produce glucagon? Do type 1 diabetics pancreases still produce glucagon?,[],[],[],0,0.560270786,0.449869394
2919282,How do you pass level 20 on 100 levels? ,[],[],[],0.093367639,0.498383701,0.334641635
415038,My Glucose (fasting) test came back as 106. Im usually arounf mid-90s. Is this something to be concerned abou? ,[],[],[],0,0.470961869,0.247932434
10151,Is losing weight the only way people with diabetes type 2 are able to erase their dark velvety spots? ,[],[],[],0,0.498755783,0.405799925
2084680,is 60 to low of blood sugar when you first get in the morning? ,[],[],[],0,0.596749067,0.429386318
29050,my blood sugar is 590; what should i do? ,[],[],[],0,0.671235681,0.478158772
1664684,type 2 Diabetic snacks? what can a type 2 snack on besides fruit and vegetables ?,[],[],[],0,0.689621151,0.371455938
3734559,"Thyroglobulin level is 170.7, should I have thyroid removed? I have a thyroid goiter with three nodules.",[],[],[],0.026005277,0.784859598,0.305175513
3251026,AC1 IS 100 is that normal? ,[],[],[],0,0.418480456,0.209175482
2327868,Can type 1 diabetic women get pregnant? ,[],[],[],0,0.495562077,0.287624419
1221983,i am on amlod/benazp5 20 mg. what are some side effects? I noticed some blood in my stool,[],[],[],0,0.668416977,0.493393272
2631231,Can drinking too much water cause diabetes? I mean 8+ liters of water a day when youre arent sweating,[],[],[],0,0.547579825,0.340753615
1849981,is this a good price for a glucose meter? http://cgi.ebay.co.uk/ws/eBayISAPI.dll?ViewItem&item=180697437277&ssPageName=STRK:MESELX:IT,[],[],[],0,0.537263453,0.219806448
3401702,"how do i get my sugar level down,it is 208? ",[],[],[],0.045851823,0.580663323,0.528793812
305975,sugar worse than cigarettes? is a spoon of sugar worse than 2 cigarettes?,[],[],[],0,0.631563604,0.479480386
528847,What does a fasting blood sugar number 125 mean? ,[],[],[],0,0.572835207,0.368378311
1467928,"please, mention 1 food that incompatible with your blood type that youve been consumed? is it dilemmatic?",[],[],[],0,0.604683995,0.40703103
177110,"what is a normal blood test reading,my fathers meter said 14.8 how bad is that ? ",[],[],[],0,0.615322769,0.422760874
3751541,My salmonella parathyroid bh is 1:80 is it normal? ,[],[],[],0,0.619496942,0.273114204
3622222,how do i stop diabetic coma? blood sugar 600,[],[],[],0,0.640083432,0.506658375
388270,is 130 high for blood sugar count? ,[],[],[],0,0.611956954,0.441115499
860775,Is hydrochlorot the same as hydrochlorothiazide? These 2 meds seem to be related.  Are they interchangeable?,[],[],[],0,0.458469898,0.362028539
836899,Is 5 hour Energy safe for a Diabetic to use? ,[],[],[],0,0.454354048,0.462037206
2393346,"Is ny blood sugar low? ? Im 52, 125 lbs, and my blood sugar is 67. Is that low?",[],[],[],0,0.531551063,0.411039054
1013295,What are the first symptoms of diabetes type 2? ,[],[],[],0,0.522725225,0.380308926
3079912,Am I underweight or normal? 5\5 and a half and weigh 106. Is this underweight?,[],[],[],0,0.384701133,0.190258741
1575574,How much is Provigil 200 mg? How much does it cost per pill,[],[],[],0,0.527627468,0.526759446
723906,is sugar causes impotency? i am 30 years old an unmarried boy.i am afraid that i have sugar problem.,[],[],[],0,0.653726041,0.515495181
3582220,Are women more prone to get type 2 diabetes than men are? ,[],[],[],0,0.478388697,0.20708853
3667388,Amount of sugar in 100g of orange? ,[],[],[],0,0.633020818,0.526011229
169137,bm dropped to 3.3 at work. non diabetic. should i investigate? ,[],[],[],0,0.53128773,0.438035667
224430,3 hour fast for non diabetes? i fasted 3 hours and i got 138 is this normal blood Sugar,[],[],[],0,0.551489711,0.424711317
1221979,hipress 25 (atenol 25) is bp tablets? ,[],[],[],0,0.697608233,0.582153022
370785,why do diabetes 1 have to take insulin? ,[],[],[],0,0.675911725,0.562887728
174423,what is diet for type 2 patient? what is the proper diet for a person with diabet type 2?,[],[],[],0,0.628719866,0.396374703
1669961,IS NEOMERCAZOLE 10MG TABLETS TWICE DAILY CAN CONTROL HYPERTHYROID? HYROID? ,[],[],[],0,0.55847925,0.554085136
1542016,Can i get diabetes from drinking 2 cups of lemonade :(? ,[],[],[],0,0.555140793,0.519541979
1137059,Is 4 ( 60 ) points too high of a spike for 1 and 2 hours after eating? ,[],[],[],0,0.396300137,0.311357915
3292602,Was diabetes treatable in the 19th century? ,[],[],[],0,0.554051578,0.278659642
3031577,my mum has type 2 diabetes and her face is tingly what does this mean? .,[],[],[],0,0.578970254,0.210713759
37585,Are protein shake good for type 2 diabetics? ,[],[],[],0,0.640262246,0.406420082
3725613,what happens if AWOL 3 months? ,[],[],[],0,0.420047551,0.105583973
79981,For type 1 diabetics................? What is your tdd(total daily dose)of insulin?Please include carb ratios exercise and diet!Thanks!!,[],[],[],0,0.709044218,0.43238613
729192,135lbm How I control my Blood Sugar without medicine? tell me asap,[],[],[],0,0.506859362,0.557034671
1853201,I want to sell my kidney Im 25 and blood type O positive ? ,[],[],[],0,0.494404465,0.412418485
3762456,Is 32 grams of sugar is bad? ,[],[],[],0,0.480819345,0.569456935
2466875,Is 110 normal oxygen level on an oxymeter? ,[],[],[],0.042175095,0.504218102,0.416404963
2164846,do people with chiari malformation type 1 do better after they have the sugary? ,[],[],[],0,0.732188284,0.428450435
2961927,Taking levothyroxine 0.025mg for low thyroid function does anyone else take this dosage and does it help ? ,[],[],[],0,0.72439301,0.409133375
1971387,"Help with determinants? X-3y+7z=13x+y+z=1x-2y+3z=4Construct dererminants for d, dx dy and dzThen solve",[],[],[],0,0.587536216,0.375460833
3626113,3 days after binge drinking still feeling heavy headed and tired? ,[],[],[],0,0.495136648,0.264920712
1800201,is 10.3 a normal prolactin level? is 10.3 a normal prolactin level?,[],[],[],0.050856287,0.743474245,0.486221671
3602989,Is it likely that a cure will be found for diabetes in the next 5-10 years? ,[],[],[],0,0.42004028,0.383407712
3080015,"Am I underweight????!?!? Im a 14 year old girl, my height is 157cm and I weigh 31.5kg is this underweight?",[],[],[],0,0.369191021,0.161303759
3550245,Im 22 years old and my blood sugar was 68? ,[],[],[],0,0.557276011,0.38365671
363203,does type 2 diabetes affect your mind? wondering if diabetes affects your mind in any way. if so how?,[],[],[],0,0.579057694,0.354310662
2351433,my bp is 109 over 71 and my pulse is 75? Is that normal for a thirteen year old?,[],[],[],0,0.458271593,0.203861058
790939,is Nestea Zero good for people with diabetes type 1? ,[],[],[],0,0.550931156,0.388364166
3439967,What is the idle glucose level for a type 2 diabitic.? i am on medication.,[],[],[],0.04274453,0.651672244,0.359386563
2518255,Is 90 normal for 20 minutes after eating a meal? ,[],[],[],0,0.389126599,0.218009859
10045,Why would white bread be banned from the sugar busters diet? It only has 3 grams of sugar.? ,[],[],[],0,0.515859842,0.42966345
3127113,Are my blood sugar and cholesterol levels healthy? Blood sugar is 63 and cholesterol is 123,[],[],[],0.028812677,0.691140652,0.498945415
3079496,Blood presure of 96 over 50 is this bad ? Female 127 lbe and pregnant,[],[],[],0,0.732836843,0.340228915
2303027,What is the abg for type 1 diabetes? ,[],[],[],0,0.535148382,0.387065709
189839,same thing with mine replaced the pump now only pumps 3 times? ,[],[],[],0,0.506964684,0.1684421
1072692,Does the One Touch Ultra Mini use the same test strips as the One Touch Ultra 2? ,[],[],[],0,0.504757345,0.379616201
383291,AT 141 blood sugar can diet an exercise bring it down? ,[],[],[],0,0.601243734,0.436418235
2069157,triglycerides level is 379 what is the cause and how can it be controlled? ,[],[],[],0.044988847,0.751259744,0.405828536
1176131,What are clinical trials like for diabetics? Im a 20 yr old diabetic and considering trying this,[],[],[],0,0.485777199,0.367396474
1891552,can 2 type 1 diabetics have kids? ,[],[],[],0,0.573403597,0.332951576
2303014,Blood sugar level of 80? Is it normal for blood sugar to be 80 two hours after eating?,[],[],[],0.033720651,0.706954122,0.400672674
3762451,Im taking Biotin 1000mcg is that enough or do I have to take more mg? ,[],[],[],0,0.4702546,0.475929081
465641,Is it common for a doctor to prescribe metformin 500mg to a patient in a prediabetic state? ,[],[],[],0,0.500057161,0.343672961
2685367,Is type 1 diabetes genetic? How do people get diabetes?,[],[],[],0,0.443036884,0.435830206
3671452,"how to decrease BP, my bp 160/120? ",[],[],[],0,0.40008989,0.33128798
293290,Ive never been diabetic  but sugar was 155 after eating sugared blueberries. should I make Dr. appt? ,[],[],[],0,0.56431824,0.533801436
3215718,"Buyers for Lilly Humilin Insulin, Walmart brand of R, N, 70-30 in 1000 unit quantities? ",[],[],[],0,0.618429303,0.388865471
3780203,"My husbands mom died of diabetes 10yrs ago, is it possible that my husband can have diabetes.? ",[],[],[],0,0.370024979,0.138283908
2759169,"Father is 64yr n diabetic .plz ny1 tell the cost for cataract operatn of each eye in punes gud hospital,? ",[],[],[],0,0.537884235,0.226867363
432887,will 62 year olds getting social security be now covered by medicare? ,[],[],[],0,0.429569125,0.19988206
665695,4.What is the primary cause for the release of aldosterone and angiotensin II? a.Epinephrineb.Reninc.Hypertensiond.Hypotension,[],[],[],0,0.500420094,0.33104533
1551480,What are the main factors or signs that you have the diabet type 1 and 2? ,[],[],[],0,0.519338489,0.328688324
86863,Nondiabetic....checked this morning..99 ..y is it always 99..sometimes its 103 but thats wen I have ate late..? ,[],[],[],0,0.527338266,0.197945908
33400,How to convert 644g=mg? Please help me with my science homework,[],[],[],0,0.38242808,0.278874517
682412,Can 16 year olds get diabetes type 2? ,[],[],[],0,0.496892631,0.391522586
610802,What are the complications in pregnancy and childbirth for someone with type 1 diabetes? ,[],[],[],0,0.514821768,0.199275181
1886858,blood sugar has went down since i last posted .. to 135... thank god.? ,[],[],[],0,0.561137497,0.388608396
3684807,Why is it important to ask clients with type 1 diabetes when they last injected? ,[],[],[],0,0.540403128,0.407863736
1067721,Who wants to be my suger mama 55-90? ,[],[],[],0,0.395695388,0.172733396
575835,what happens if glucose levels are high only once in while in 8th month? ,[],[],[],0.047335063,0.614106417,0.250991136
465654,can having a pint of blood removed once a week for 8 weeks cause type2 diabetes? ,[],[],[],0,0.577694178,0.418978393
246858,my sight is -2.75 am i eligible fr navy? ,[],[],[],0,0.519281805,0.186337888
360545,I AM ON MEDFORMIN 500MG WILL  LISONOPRIL EFFECT IT IN ANY WAY? WHAT DOES THIS DRUG LISONOPRIL  DO FOR YOU,[],[],[],0,0.517644763,0.552255511
1994255,My blood sugar is 411 i am not on meds is a problem? ,[],[],[],0,0.590448141,0.381881177
1614011,What is worse diabetes type 1 or 2? ,[],[],[],0,0.541954875,0.400752842
812626,i am non diabetic but my sugar level was 8.4 this afternoon 2 hours after eating is that normal? ,[],[],[],0.040093326,0.689402819,0.438850224
3626295,convert 40 mg to cc dosage? ,[],[],[],0,0.536928237,0.508200347
3779967,how do doctors know if u have type 1 or 2 diabetes? ,[],[],[],0,0.572705746,0.350412786
120836,Can a guy get hard when he pasted out or blacked out? Not a rapist just curious. Thanks 10 points.,[],[],[],0,0.368023425,0.209528968
142840,what are the foods needs to be avoided with G 6pd D? ,[],[],[],0,0.486278206,0.304022968
765318,Can you eat normal restaurants every once in a while if you have type 2 diabetes? ,[],[],[],0,0.565928936,0.297180057
1790210,Is it true what they say about type 1 diabetes or is it over exaggerated? ,[],[],[],0,0.452914059,0.335840762
1538374,what is the connection between overconsumption of calories and type 2 diabetes? please no dumb answers,[],[],[],0,0.581029534,0.324285179
2758327,Is it ok to take 100 mg unisom anfmd drink dream water? Is it safe?,[],[],[],0,0.462410957,0.504989088
216695,What is the average weight for a 47 year old with type 2 diabetes? ,[],[],[],0,0.53882581,0.369456798
3215552,Im 53 my vitals are 113/86 pulse 100 is this normal? ,[],[],[],0,0.433222115,0.264107704
3079765,About the solution for type 2 diabetes in 30 days? ,[],[],[],0,0.616132021,0.418714017
976831,if you in a home for 247 a day is that good? ,[],[],[],0,0.398272395,0.08223559
558261,What are the real names for type 1 and type 2 diabetes and whats the difference? ,[],[],[],0,0.469965398,0.305325598
150968,can diabetics eat beans/peas? yes i meant type 2 diabetis...my mum was diagnosed three days ago...,[],[],[],0,0.576224923,0.283070505
112009,what will happen if i give patient  glibenclamide 100mg with spirin and diazepam 10mg? ,[],[],[],0,0.676682174,0.565798163
3126703,Am I underweight?? Or normal? I am in 8th grade and I weight 110 pounds. My stomach is 26 inches.,[],[],[],0,0.444750458,0.200604945
2758239,"i have this floaters for 3 years now,do you think retinal detachment is progressing? ",[],[],[],0,0.49854517,0.245446324
783517,Is Bp of 99/66 normal is it isnt what could cause this please? ,[],[],[],0,0.283954233,0.327437669
86776,My TSH level is at 26.980-how  dangerous is that level? ,[],[],[],0.08656333,0.522941351,0.325480282
1626431,I have ate close to nothing for the past 4 days would it be ok to start alli tomorrow? ,[],[],[],0,0.397783995,0.219907761
1581092,What happens if blood iron levels drop to 0? I just wondered because mine are 4... Oh dear,[],[],[],0.033001982,0.535925269,0.245513141
1611278,Why cant you take a pill for type 1 diabetes? Instead of the injection?,[],[],[],0,0.515547991,0.534089804
3779875,How many mg (milligrams) are in 0.8 g? ,[],[],[],0,0.589369535,0.604344547
2555189,can you smoke hookah with type 2 diabetes? ,[],[],[],0,0.647180736,0.40613088
3684933,Mass gainer okay for teens? Im 17,[],[],[],0,0.444083452,0.306861699
2140652,how do you treat type 2 diabetes? ASAP pleaseThanks,[],[],[],0,0.600071549,0.474420875
246851,dosages of prestig   what doseges available besides 100mcg? ,[],[],[],0,0.665971398,0.337982893
655716,How common is it for someone to has type 1 diabetes pass away? ,[],[],[],0,0.499071419,0.216009095
991066,T does blood sugar of 308 mean? ,[],[],[],0,0.647843421,0.499282956
1634128,3 reasons why blood needs alot of water? why does human blood need alot of water,[],[],[],0,0.499549717,0.361810982
587763,"how do i do this 7,500 mg = ________ g? ",[],[],[],0,0.576515317,0.557065725
485409,easy way to get away from diabetics? I am aged 50. Diabetes detected 4months back,[],[],[],0,0.50693357,0.452410907
817701,"Is Type 2 diabetes curable? How?If not, why not?",[],[],[],0,0.487491638,0.460177898
148236,A friend of mine has Type 1 diabetes and has protein in the urine... how serious is this? ,[],[],[],0,0.583336473,0.44570601
